account_id,amount,date,year,month,year_month,mean,std,outlier
37,26.0,2018-10-05,2018,10,2018_10,334.7949999999999,1006.9015420530542,False
37,3.9,2018-10-04,2018,10,2018_10,334.7949999999999,1006.9015420530542,False
37,1.4,2018-10-04,2018,10,2018_10,334.7949999999999,1006.9015420530542,False
37,4.7,2018-10-04,2018,10,2018_10,334.7949999999999,1006.9015420530542,False
37,2.1,2018-10-04,2018,10,2018_10,334.7949999999999,1006.9015420530542,False
37,1000.0,2018-10-01,2018,10,2018_10,334.7949999999999,1006.9015420530542,False
37,3.3,2018-09-28,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,10.8,2018-09-25,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,99.0,2018-09-24,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,1.5,2018-09-24,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,3.3,2018-09-24,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,87.05,2018-09-21,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,3.2,2018-09-20,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,77.29,2018-09-19,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,3.3,2018-09-18,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,356.0,2018-09-18,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,63.0,2018-09-17,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,2.3,2018-09-14,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,57.0,2018-09-10,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,180.0,2018-09-10,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,35.0,2018-09-10,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,0.5,2018-09-10,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,1.5,2018-09-10,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,2.3,2018-09-10,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,66.26,2018-09-10,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,0.99,2018-09-10,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,3.3,2018-09-07,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,2.3,2018-09-07,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,8.3,2018-09-06,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,1000.0,2018-09-03,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,4.3,2018-09-03,2018,9,2018_09,334.7949999999999,1006.9015420530542,False
37,3.9,2018-08-31,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,1879.76,2018-08-30,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,10.8,2018-08-25,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,94.85,2018-08-22,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,6.24,2018-08-20,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,6.24,2018-08-20,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,83.6,2018-08-20,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,356.0,2018-08-17,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,5.1,2018-08-14,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,66.0,2018-08-13,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,66.26,2018-08-10,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,233.34,2018-08-10,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,0.99,2018-08-07,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,1548.0,2018-08-07,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,407.2,2018-08-06,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,429.0,2018-08-06,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,17.3,2018-08-02,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,5.1,2018-08-01,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,5.1,2018-08-01,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,2.7,2018-08-01,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,5.1,2018-08-01,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,23.5,2018-08-01,2018,8,2018_08,334.7949999999999,1006.9015420530542,False
37,5.1,2018-07-31,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,5.1,2018-07-31,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,5.1,2018-07-31,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,5.1,2018-07-31,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,33.96,2018-07-31,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,14.24,2018-07-27,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,10.8,2018-07-25,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,147.9,2018-07-25,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,147.89,2018-07-25,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,147.9,2018-07-25,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,1702.0,2018-07-25,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,21.35,2018-07-20,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,147.89,2018-07-19,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,147.89,2018-07-19,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,147.89,2018-07-19,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,29.8,2018-07-18,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,67.59,2018-07-18,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,80.89,2018-07-17,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,356.0,2018-07-17,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,9.5,2018-07-16,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,5.0,2018-07-16,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,1.05,2018-07-13,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,2.3,2018-07-13,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,4.3,2018-07-13,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,1500.0,2018-07-12,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,0.9,2018-07-11,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,236.4,2018-07-11,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,26.4,2018-07-11,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,77.11,2018-07-10,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,40.0,2018-07-10,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,66.26,2018-07-10,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,1548.0,2018-07-06,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,2.49,2018-07-06,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,5.0,2018-07-04,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,0.89,2018-07-04,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,38.5,2018-07-04,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,10.2,2018-07-03,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,41.0,2018-07-02,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,2679.27,2018-07-02,2018,7,2018_07,334.7949999999999,1006.9015420530542,False
37,61.09,2018-06-29,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,874.0,2018-06-27,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,1090.0,2018-06-27,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,10.8,2018-06-25,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,46.0,2018-06-25,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,11.31,2018-06-20,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,100.1,2018-06-20,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,75.0,2018-06-19,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,303.6,2018-06-19,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,3.3,2018-06-18,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,356.0,2018-06-18,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,68.83,2018-06-18,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,127.5,2018-06-11,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,66.26,2018-06-08,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,0.99,2018-06-06,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,1548.0,2018-06-06,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,5.6,2018-06-04,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,95.0,2018-06-01,2018,6,2018_06,334.7949999999999,1006.9015420530542,False
37,46.0,2018-05-31,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,88.83,2018-05-29,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,2000.0,2018-05-29,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,35.0,2018-05-28,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,25.2,2018-05-25,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,10.8,2018-05-25,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,1572.0,2018-05-24,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,73.6,2018-05-22,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,6.2,2018-05-18,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,355.0,2018-05-18,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,31.3,2018-05-18,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,50.0,2018-05-17,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,65.99,2018-05-17,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,1.95,2018-05-16,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,356.0,2018-05-16,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,885.0,2018-05-14,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,202.8,2018-05-11,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,93.5,2018-05-11,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,229.99,2018-05-10,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,0.99,2018-05-09,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,66.26,2018-05-09,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,3.4,2018-05-08,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,87.6,2018-05-04,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,88.0,2018-05-04,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,1138.83,2018-05-03,2018,5,2018_05,334.7949999999999,1006.9015420530542,False
37,22.64,2018-04-30,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,60.0,2018-04-27,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,10.8,2018-04-25,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,27.0,2018-04-25,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,37.5,2018-04-25,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,56.76,2018-04-24,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,57.2,2018-04-20,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,72.77,2018-04-18,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,60.0,2018-04-17,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,9.1,2018-04-17,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,356.0,2018-04-17,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,2.4,2018-04-16,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,50.0,2018-04-13,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,80.29,2018-04-11,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,60.0,2018-04-10,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,66.26,2018-04-10,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,0.99,2018-04-10,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,1293.4,2018-04-06,2018,4,2018_04,334.7949999999999,1006.9015420530542,False
37,2.4,2018-03-27,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,52.5,2018-03-27,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,10.8,2018-03-25,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,9.1,2018-03-21,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,2.4,2018-03-20,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,1000.0,2018-03-20,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,78.3,2018-03-19,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,7.0,2018-03-15,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,54.5,2018-03-13,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,55.54,2018-03-13,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,2.5,2018-03-13,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,100.0,2018-03-09,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,66.26,2018-03-09,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,45.0,2018-03-08,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
37,7.35,2018-03-08,2018,3,2018_03,334.7949999999999,1006.9015420530542,False
38,34.8,2019-12-20,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,1842.0,2019-12-19,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,9.9,2019-12-19,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,7.65,2019-12-19,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,10.0,2019-12-17,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,140.63,2019-12-16,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,88.23,2019-12-16,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,22.99,2019-12-16,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,74.39,2019-12-12,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,2.0,2019-12-12,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,9.9,2019-12-11,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,7.0,2019-12-11,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,100.0,2019-12-09,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,100.0,2019-12-09,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,37.42,2019-12-09,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,37.42,2019-12-09,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,29.09,2019-12-09,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,25.0,2019-12-09,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,500.0,2019-12-06,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,49.99,2019-12-05,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,9.95,2019-12-05,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,72.86,2019-12-04,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,61.16,2019-12-04,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,57.45,2019-12-04,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,24.9,2019-12-04,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,10.0,2019-12-04,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,1500.0,2019-12-03,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,39.9,2019-12-03,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,34.78,2019-12-03,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,7.48,2019-12-03,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,5.2,2019-12-03,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,81.04,2019-12-02,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,39.25,2019-12-02,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,30.31,2019-12-02,2019,12,2019_12,181.47727027027042,686.6912698448597,False
38,50.19,2019-11-29,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,9.99,2019-11-29,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,2106.08,2019-11-27,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,10.5,2019-11-27,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,0.99,2019-11-27,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,500.0,2019-11-26,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,61.9,2019-11-26,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,56.72,2019-11-26,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,21.12,2019-11-26,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,289.98,2019-11-25,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,240.39,2019-11-25,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,90.0,2019-11-25,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,75.31,2019-11-25,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,35.94,2019-11-25,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,21.7,2019-11-25,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,3.79,2019-11-25,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,22.2,2019-11-22,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,10.5,2019-11-22,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,14.25,2019-11-20,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,4.5,2019-11-20,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,118.0,2019-11-18,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,92.5,2019-11-18,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,88.23,2019-11-18,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,34.8,2019-11-18,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,22.99,2019-11-18,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,9.0,2019-11-18,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,121.82,2019-11-15,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,10.2,2019-11-15,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,5.7,2019-11-14,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,79.51,2019-11-12,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,67.59,2019-11-12,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,2.0,2019-11-12,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,100.0,2019-11-08,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,43.0,2019-11-08,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,10.2,2019-11-08,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,49.99,2019-11-07,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,49.84,2019-11-07,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,22.4,2019-11-07,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,9.95,2019-11-05,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,34.78,2019-11-04,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,34.0,2019-11-04,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,26.5,2019-11-04,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,19.99,2019-11-04,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,10.0,2019-11-04,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,7.48,2019-11-04,2019,11,2019_11,181.47727027027042,686.6912698448597,False
38,5.2,2019-11-04,2019,11,2019_11,181.47727027027042,686.6912698448597,False
